5x5 Menace 1: X
_________________________; X; {(1, 1): X: 8, (1, 2): X: 9, (1, 3): X: 8, (2, 2): X: 24, (2, 3): X: 9, (3, 3): X: 4}
_O_XO_X__O__X_____X_OXOOX; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 4, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3}
_OOXO_X__O__X__X__X_OXOOX; X; {(1, 1): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 4, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3}
_OOXO_X_OOX_X__X__X_OXOOX; X; {(1, 1): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 4, (4, 3): X: 3, (4, 5): X: 3}
_OOXO_X_OOX_XO_XX_X_OXOOX; X; {(1, 1): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 2): X: 4, (3, 5): X: 3, (4, 3): X: 3, (4, 5): X: 3}
OOOXO_X_OOXXXO_XX_X_OXOOX; X; {(2, 1): X: 3, (2, 3): X: 3, (3, 5): X: 3, (4, 3): X: 4, (4, 5): X: 3}
OOOXO_X_OOXXXO_XXXXOOXOOX; X; {(2, 1): X: 3, (2, 3): X: 3, (3, 5): X: 4}
OOOXO_XOOOXXXOXXXXXOOXOOX; X; {(2, 1): X: 4}
_______X_________O_______; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (2, 1): X: 4, (2, 2): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
_____X_X________OO_______; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 4, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_____X_X___X____OO___O___; X; {(1, 1): X: 3, (1, 2): X: 4, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X___X_X___X____OO__OO___; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 4, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X___X_X___X____OO_XOO__O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_X___X_X___X_X_OOO_XOO__O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 4, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3}
OX__XX_X___X_X_OOO_XOO__O; X; {(1, 3): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 4): X: 3, (5, 3): X: 4, (5, 4): X: 3}
OX__XX_X___XOX_OOO_XOOX_O; X; {(1, 3): X: 4, (1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 5): X: 3, (4, 4): X: 3, (5, 4): X: 3}
OXX_XX_X_O_XOX_OOO_XOOX_O; X; {(1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 5): X: 4, (4, 4): X: 3, (5, 4): X: 3}
OXXOXX_X_O_XOXXOOO_XOOX_O; X; {(2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (4, 4): X: 4, (5, 4): X: 3}
OXXOXX_X_OOXOXXOOOXXOOX_O; X; {(2, 2): X: 3, (2, 4): X: 4, (5, 4): X: 3}
OXXOXX_XXOOXOXXOOOXXOOXOO; X; {(2, 2): X: 4}
______O_____X____________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 5): X: 3}
__X___O_____X_________O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 4, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X___OO____X_______X_O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 4, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X___OO____X_____OXX_O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 4, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X___OO___XX_____OXX_OO_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 4, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 2): X: 3, (5, 5): X: 3}
__XXO_OO___XX_____OXX_OO_; X; {(1, 1): X: 4, (1, 2): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 2): X: 3, (5, 5): X: 3}
X_XXO_OO___XX_____OXX_OOO; X; {(1, 2): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 4, (4, 3): X: 3, (5, 2): X: 3}
X_XXO_OO___XX_O_X_OXX_OOO; X; {(1, 2): X: 3, (2, 1): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 2): X: 3}
X_XXO_OOXO_XX_O_X_OXX_OOO; X; {(1, 2): X: 3, (2, 1): X: 3, (3, 1): X: 3, (3, 4): X: 4, (4, 1): X: 3, (4, 3): X: 3, (5, 2): X: 3}
X_XXOOOOXO_XXXO_X_OXX_OOO; X; {(1, 2): X: 3, (3, 1): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 2): X: 4}
X_XXOOOOXO_XXXOOX_OXXXOOO; X; {(1, 2): X: 3, (3, 1): X: 4, (4, 3): X: 3}
XOXXOOOOXOXXXXOOX_OXXXOOO; X; {(4, 3): X: 4}
____X_X____________O____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 6, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
____X_X_X__O_______O____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 6, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
____XXX_X_OO_______O____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 6, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
__O_XXX_X_OO_____X_O____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (5, 1): X: 6, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
__O_XXX_X_OO_O___X_OX___O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (5, 2): X: 6, (5, 3): X: 3, (5, 4): X: 3}
O_O_XXX_X_OO_O___X_OXX__O; X; {(1, 2): X: 3, (1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 5): X: 6, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3}
O_O_XXX_X_OO_OX_OX_OXX__O; X; {(1, 2): X: 3, (1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 6, (4, 1): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3}
OOO_XXX_X_OOXOX_OX_OXX__O; X; {(1, 4): X: 3, (2, 3): X: 3, (2, 5): X: 3, (4, 1): X: 6, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3}
OOO_XXX_X_OOXOXXOX_OXXO_O; X; {(1, 4): X: 3, (2, 3): X: 6, (2, 5): X: 3, (4, 4): X: 3, (5, 4): X: 3}
OOO_XXXXX_OOXOXXOXOOXXO_O; X; {(1, 4): X: 6, (2, 5): X: 3, (5, 4): X: 3}
OOOXXXXXX_OOXOXXOXOOXXOOO; X; {(2, 5): X: 6}
_O____XX__________O______; X; {(1, 1): X: 4, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XO____XX__________OO_____; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 4, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XO____XX___X______OOO____; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 4, (2, 1): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XO__X_XX___X______OOOO___; X; {(1, 3): X: 3, (1, 4): X: 3, (2, 1): X: 4, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XO__XXXX___X______OOOO_O_; X; {(1, 3): X: 3, (1, 4): X: 4, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XO_XXXXX__OX______OOOO_O_; X; {(1, 3): X: 4, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XOXXXXXX_OOX______OOOO_O_; X; {(2, 4): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 4, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XOXXXXXX_OOX__X__OOOOO_O_; X; {(2, 4): X: 3, (3, 3): X: 3, (3, 4): X: 4, (4, 1): X: 3, (4, 2): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XOXXXXXX_OOXOXX__OOOOO_O_; X; {(2, 4): X: 3, (4, 1): X: 4, (4, 2): X: 3, (5, 3): X: 3, (5, 5): X: 3}
XOXXXXXXOOOXOXXX_OOOOO_O_; X; {(4, 2): X: 3, (5, 3): X: 4, (5, 5): X: 3}
XOXXXXXXOOOXOXXXOOOOOOXO_; X; {(5, 5): X: 4}
XO_______________________; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 4, (5, 4): X: 3, (5, 5): X: 3}
XO_____O______________X__; X; {(1, 3): X: 3, (1, 4): X: 4, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XO_X___O______________X_O; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 4, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XO_X_X_O__________O___X_O; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 2): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XO_X_X_OX____O____O___X_O; X; {(1, 3): X: 3, (1, 5): X: 4, (2, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XO_XXX_OX__O_O____O___X_O; X; {(1, 3): X: 3, (2, 2): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XO_XXXXOX__OOO____O___X_O; X; {(1, 3): X: 3, (2, 5): X: 3, (3, 1): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XOOXXXXOX_XOOO____O___X_O; X; {(2, 5): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 4, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XOOXXXXOX_XOOOO__XO___X_O; X; {(2, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 4, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XOOXXXXOX_XOOOOO_XOX__X_O; X; {(2, 5): X: 4, (4, 2): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XOOXXXXOXXXOOOOO_XOX_OX_O; X; {(4, 2): X: 3, (5, 1): X: 3, (5, 4): X: 4}
XOOXXXXOXXXOOOOO_XOXOOXXO; X; {(4, 2): X: 4}
O_____X__________________; X; {(1, 2): X: 6, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 5): X: 3}
OX_O__X__________________; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 6, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OX_O_OX__________X_______; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 6, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OX_O_OX_________XX____O__; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 6, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OX_O_OX_O____X__XX____O__; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 3): X: 6, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OX_O_OXXO____X__XXO___O__; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 5): X: 6, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OXOO_OXXOX___X__XXO___O__; X; {(1, 5): X: 3, (3, 1): X: 3, (3, 2): X: 6, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OXOO_OXXOX_X_X__XXO___O_O; X; {(1, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 6, (4, 1): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OXOO_OXXOXOX_XX_XXO___O_O; X; {(1, 5): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 1): X: 6, (5, 2): X: 3, (5, 4): X: 3}
OXOO_OXXOXOX_XX_XXO_X_OOO; X; {(1, 5): X: 3, (3, 3): X: 6, (4, 1): X: 3, (4, 5): X: 3, (5, 2): X: 3}
OXOO_OXXOXOXXXX_XXOOX_OOO; X; {(1, 5): X: 6, (4, 1): X: 3, (5, 2): X: 3}
OXOOXOXXOXOXXXXOXXOOX_OOO; X; {(5, 2): X: 6}
